1540450913.232125000	88	1738:613:4510:865:1438:1147	4c:09:d4:c6:12:7b	102741.451347.3.385	192.168.2.1			1797	53									
1540450913.232714000	78	1738:635:2769:728:38:1843	4c:09:d4:c6:12:7b	2659.27347.44.163417	192.168.2.1			39512	53									
1540450913.233768000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	46.137.188.54			50861	10240									
1540450913.235326000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	122.226.84.253			50861	10240									
1540450913.235496000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	61.188.37.216			50861	10240									
1540450913.235497000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	120.24.59.150			50861	10240									
1540450913.235499000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	114.215.137.159			50861	10240									
1540450913.235500000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	104.199.156.58			50861	10240									
1540450913.238897000	117	467:3539:3416:28n:1729:2332	4c:09:d4:c6:12:7b	1361.463047.9.4347	192.168.2.1			1609	53									
1540450913.240982000	117	38o:614:100:q29:3458:3933	00:16:6c:7f:82:20	1343.463147.9.4	192.168.2.115			53	1609									
1540450913.276588000	60	1746:739:1769:2128:38:341	ff:ff:ff:ff:ff:ff									1	48:02:2e:01:83:15	1222.63840.2.64535	00:00:00:00:00:00	62374.16370.9.6355		
1540450913.292090000	84	1746:735:1969:58:3917:523	4c:09:d4:c6:12:7b	5134.63830.25.33434	192.168.2.1			1609	53									
1540450913.365504000	60	1793:146:m14:861:1434:1579	3c:33:00:98:ee:fd									1	4c:09:d4:c6:12:7b	9413.19194.33.7	00:00:00:00:00:00	11461.342640.24.123431		
1540450913.416506000	83	1777:146:387:729:g34:2262	4c:09:d4:c6:12:7b	404744.38562.15.123423	8.8.8.8			52920	53									
1540450913.417590000	60	1793:146:385:2328:g34:3030	4c:09:d4:c6:12:7b									2	3c:33:00:98:ee:fd	2186.383840.2.144535	4c:09:d4:c6:12:7b	44166.8228.24.62		
1540450913.734039000	82	1746:126:7710:861:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	50.19.254.134			50861	10240									
1540450913.734205000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	122.248.234.207			50861	10240									
1540450913.734206000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	46.137.188.54			50861	10240									
1540450913.734208000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	122.226.84.253			50861	10240									
1540450913.734209000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	61.188.37.216			50861	10240									
1540450913.735307000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	120.24.59.150			50861	10240									
1540450913.735415000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	114.215.137.159			50861	10240									
1540450913.735417000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	104.199.156.58			50861	10240									
1540450913.744246000	74	1738:670:610:47q:1434:1195	3c:33:00:98:ee:fd	404736.62162.15.123423	192.168.2.110					8	0							
1540450913.746167000	74	1777:146:387:728:g34:2262	40:8d:5c:4b:99:1d	404760.38562.15.123423	192.168.2.101					0	0							
1540450913.797820000	82	1793:2926:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	50.19.254.134			32761	10240									
1540450913.797824000	82	1793:2926:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	122.248.234.207			32761	10240									
1540450913.798028000	82	1793:2926:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	46.137.188.54			32761	10240									
1540450913.798029000	82	1793:2526:2641:4535:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	122.226.84.253			32761	10240									
1540450913.798031000	82	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	61.188.37.216			32761	10240									
1540450913.798358000	110	38o:614:100:q29:3258:3933	5c:cf:7f:05:f2:c6	3086.436159.20.4	192.168.2.108			32761	10240	3	0							
1540450913.798664000	110	38o:614:100:q29:3258:3933	5c:cf:7f:05:f2:c6	3086.436159.20.4	192.168.2.108			32761	10240	3	0							
1540450913.798856000	110	38o:614:100:q29:3258:3933	5c:cf:7f:05:f2:c6	3086.436159.20.4	192.168.2.108			32761	10240	3	0							
1540450913.822966000	72	1777:146:387:728:g34:2262	4c:09:d4:c6:12:7b	404760.38562.15.123423	8.8.8.8			47612	53									
1540450913.823425000	100	38o:614:100:q29:3258:3933	3c:33:00:98:ee:fd	473627.5661.10.34	192.168.2.110			47612	53	3	0							
1540450914.040084000	106	467:3539:3416:29n:1729:2332	4c:09:d4:c6:12:7b	1341.463047.9.4347	192.168.2.1			1610	53									
1540450914.042122000	106	38o:614:100:q29:3458:391	00:16:6c:7f:82:20	1343.463147.9.4	192.168.2.115			53	1610									
1540450914.045756000	60	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	52.25.66.250	13212	8280											
1540450914.045815000	60	1793:2926:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	52.24.43.67	13772	80											
1540450914.051842000	73	1746:735:1969:58:3917:523	4c:09:d4:c6:12:7b	5134.63830.25.33434	192.168.2.1			1610	53									
1540450914.098548000	90	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	129.6.15.28			123	123									
1540450914.099016000	118	38o:614:100:q29:3258:3933	34:c3:d2:e0:fc:c9	3086.436159.20.4	192.168.2.113			123	123	3	0							
1540450914.113664000	75	1738:146:7720:22k:289:9061	4c:09:d4:c6:12:7b	17308.444345.31.24446	192.168.2.1			42554	53									
1540450914.222087000	71	1738:635:2769:728:38:1843	4c:09:d4:c6:12:7b	2659.27347.44.163417	114.114.114.114			44577	53									
1540450914.222626000	99	1777:146:m10:941:1434:1579	48:02:2e:01:83:15	2659.26347.40.16	192.168.2.109			44577	53	3	0							
1540450914.229215000	88	1738:1413:4510:861:1438:1147	4c:09:d4:c6:12:7b	102741.451363.3.385	192.168.2.1			1797	53									
1540450914.238971000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	50.19.254.134			50861	10240									
1540450914.239092000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	122.248.234.207			50861	10240									
1540450914.239093000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	46.137.188.54			50861	10240									
1540450914.239303000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	122.226.84.253			50861	10240									
1540450914.239304000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	61.188.37.216			50861	10240									
1540450914.239306000	82	1746:126:7710:861:289:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	120.24.59.150			50861	10240									
1540450914.239307000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	114.215.137.159			50861	10240									
1540450914.239308000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	104.199.156.58			50861	10240									
1540450914.258765000	84	1746:735:2769:558:3917:523	4c:09:d4:c6:12:7b	5134.63831.25.33434	192.168.2.1			1607	53									
1540450914.281350000	60	1746:739:1769:2128:38:341	ff:ff:ff:ff:ff:ff									1	48:02:2e:01:83:15	1222.63840.2.64535	00:00:00:00:00:00	30374.16370.9.6355		
1540450914.300910000	82	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	50.19.254.134			32761	10240									
1540450914.301082000	82	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	122.248.234.207			32761	10240									
1540450914.301084000	82	1793:2926:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	46.137.188.54			32761	10240									
1540450914.301085000	82	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	122.226.84.253			32761	10240									
1540450914.301087000	82	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	61.188.37.216			32761	10240									
1540450914.301404000	110	38o:614:100:q29:3258:3933	5c:cf:7f:05:f2:c6	2686.436159.20.4	192.168.2.108			32761	10240	3	0							
1540450914.520415000	60	1793:2926:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	52.24.43.67	13772	80											
1540450914.520498000	60	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	52.25.66.250	13212	8280											
1540450914.741935000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	50.19.254.134			50861	10240									
1540450914.742162000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	122.248.234.207			50861	10240									
1540450914.742164000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	46.137.188.54			50861	10240									
1540450914.742165000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	122.226.84.253			50861	10240									
1540450914.742187000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	61.188.37.216			50861	10240									
1540450914.742189000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	120.24.59.150			50861	10240									
1540450914.742190000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	114.215.137.159			50861	10240									
1540450914.742408000	82	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	104.199.156.58			50861	10240									
1540450914.749038000	60	1746:735:1969:729:g17:3723	01:80:c2:00:00:00															
1540450914.751550000	74	1738:770:610:47q:1434:1195	3c:33:00:98:ee:fd	404736.62162.15.123423	192.168.2.110					8	0							
1540450914.753519000	74	1777:146:387:729:g34:2262	40:8d:5c:4b:99:1d	404744.382162.15.123423	192.168.2.101					0	0							
1540450914.798594000	82	1793:2926:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	50.19.254.134			32761	10240									
1540450914.798730000	82	1793:2926:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	122.248.234.207			32761	10240									
1540450914.798732000	82	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	46.137.188.54			32761	10240									
1540450914.798754000	82	1793:2926:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	122.226.84.253			32761	10240									
1540450914.798874000	82	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	61.188.37.216			32761	10240									
1540450915.044922000	60	1793:2926:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	52.24.43.67	13772	80											
1540450915.044986000	60	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	52.25.66.250	13212	8280											
1540450915.245821000	117	467:3539:3416:29n:1729:2332	4c:09:d4:c6:12:7b	1361.463047.9.4347	192.168.2.1			1611	53									
1540450915.247955000	117	38o:614:100:q29:3458:391	00:16:6c:7f:82:20	1343.463147.9.4	192.168.2.115			53	1611									
1540450915.274266000	60	1746:739:1769:2128:38:341	ff:ff:ff:ff:ff:ff									1	48:02:2e:01:83:15	1222.63840.6.144535	00:00:00:00:00:00	62374.16370.9.6355		
1540450915.277307000	74	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	120.24.59.150	50338	80											
1540450915.278401000	102	38o:614:100:q29:3258:3933	34:c3:d2:e0:fc:c9	2686.436159.20.4	192.168.2.113	50338	80			3	0							
1540450915.299909000	82	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	50.19.254.134			32761	10240									
1540450915.299958000	82	1793:2926:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	122.248.234.207			32761	10240									
1540450915.300387000	110	38o:614:100:q29:3258:3933	5c:cf:7f:05:f2:c6	2686.436159.20.4	192.168.2.108			32761	10240	3	0							
1540450915.304397000	82	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	46.137.188.54			32761	10240									
1540450915.304510000	82	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	122.226.84.253			32761	10240									
1540450915.304512000	82	1793:2926:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	61.188.37.216			32761	10240									
1540450915.375091000	74	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	46.137.188.54	56413	80											
1540450915.375205000	74	1746:126:7710:861:2825:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	114.215.137.159	36141	443											
1540450915.375206000	74	1746:126:7710:861:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	104.199.156.58	60058	80											
1540450915.375614000	74	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	122.226.84.253	42251	443											
1540450915.376311000	74	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	61.188.37.216	59781	8000											
1540450915.376413000	74	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	122.248.234.207	42868	8080											
1540450915.376415000	74	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	50.19.254.134	53610	21047											
1540450915.454440000	84	1746:735:2769:58:3917:523	4c:09:d4:c6:12:7b	5134.63830.25.33434	192.168.2.1			1611	53									
1540450915.548889000	60	1793:2926:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	52.24.43.67	13772	80											
1540450915.548890000	60	1793:2926:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	52.25.66.250	13212	8280											
1540450915.583400000	73	1746:635:2769:728:38:243	4c:09:d4:c6:12:7b	2659.27347.44.163417	114.114.114.114			56046	53									
1540450915.583906000	101	38o:614:140:q29:3258:391	48:02:2e:01:83:15	65933.7477.60.34	192.168.2.109			56046	53	3	0							
1540450915.692794000	74	1777:146:387:729:g34:2262	4c:09:d4:c6:12:7b	404744.382162.15.123423	119.29.29.29	40165	80											
1540450915.693268000	102	38o:614:100:q29:3458:3933	3c:33:00:98:ee:fd	473627.5661.10.34	192.168.2.110	40165	80			3	0							
1540450915.700676000	74	1777:146:387:729:g34:2262	4c:09:d4:c6:12:7b	404760.38562.15.123423	119.29.29.29	40165	80											
1540450915.701149000	102	38o:614:100:q29:3258:3933	3c:33:00:98:ee:fd	473627.5661.10.34	192.168.2.110	40165	80			3	0							
1540450915.758902000	74	1738:770:610:43q:1434:1195	3c:33:00:98:ee:fd	404736.656.15.123423	192.168.2.110					8	0							
1540450915.762538000	74	1777:146:387:728:g34:2262	40:8d:5c:4b:99:1d	404760.38562.15.123423	192.168.2.101					0	0							
1540450915.798887000	60	1793:2926:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	52.24.43.67	14612	80											
1540450915.799054000	60	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	52.25.66.250	15102	8280											
1540450915.799056000	82	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	50.19.254.134			32761	10240									
1540450915.799057000	82	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	122.248.234.207			32761	10240									
1540450915.799059000	82	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	46.137.188.54			32761	10240									
1540450915.810221000	74	1777:146:387:728:g34:2262	4c:09:d4:c6:12:7b	404760.38562.15.123423	119.29.29.29	40166	80											
1540450915.954709000	74	3413:2513:4520:221:1434:1139	4c:09:d4:c6:12:7b	102741.451363.3.385	61.188.37.216	34090	8000											
1540450915.955207000	102	38n:614:100:q29:3458:391	e0:b9:4d:08:71:23	27416.294731.2.8	192.168.2.112	34090	8000			3	0							
1540450915.964209000	74	3413:2513:4520:221:1442:1139	4c:09:d4:c6:12:7b	102741.451363.3.385	122.226.84.253	50216	443											
1540450915.964722000	102	38n:614:100:q29:3258:391	e0:b9:4d:08:71:23	27416.134531.2.8	192.168.2.112	50216	443			3	0							
1540450915.970017000	74	3413:2913:4520:221:1434:1139	4c:09:d4:c6:12:7b	102741.451361.3.385	46.137.188.54	50916	80											
1540450915.970461000	102	38n:614:100:q29:3458:391	e0:b9:4d:08:71:23	27416.294531.2.8	192.168.2.112	50916	80			3	0							
1540450915.973959000	74	3413:2913:4520:221:1434:1139	4c:09:d4:c6:12:7b	102741.451363.3.385	122.248.234.207	57789	8080											
1540450915.974045000	74	3413:2913:4520:221:1434:1139	4c:09:d4:c6:12:7b	102741.451361.3.385	50.19.254.134	34847	21047											
1540450915.974424000	102	38n:614:100:q29:3258:391	e0:b9:4d:08:71:23	27416.136331.2.8	192.168.2.112	57789	8080			3	0							
1540450915.974724000	102	38n:614:100:q29:3258:391	e0:b9:4d:08:71:23	27416.136331.2.8	192.168.2.112	34847	21047			3	0							
1540450916.055867000	74	3413:2513:4520:221:1434:1139	4c:09:d4:c6:12:7b	102741.451363.3.385	50.19.254.134	55364	443											
1540450916.056311000	102	38n:614:100:q29:3458:391	e0:b9:4d:08:71:23	27416.296331.2.8	192.168.2.112	55364	443			3	0							
1540450916.061301000	74	3413:2513:4520:221:1434:1139	4c:09:d4:c6:12:7b	102741.451363.3.385	46.137.188.54	50920	80											
1540450916.062214000	74	3413:2513:4520:221:1434:1139	4c:09:d4:c6:12:7b	102741.451361.3.385	61.188.37.216	34097	8000											
1540450916.063633000	74	3413:2913:4520:221:1434:1139	4c:09:d4:c6:12:7b	102741.451363.3.385	74.125.31.99	52082	80											
1540450916.175591000	69	1738:670:610:43q:1434:1147	3c:33:00:98:ee:fd	20718.272659.39.61711	192.168.2.110	57206	23											
1540450916.180987000	84	1777:146:65:728:g34:2230	40:8d:5c:4b:99:14	20618.272659.39.61711	192.168.2.107	23	57206											
1540450916.181474000	66	1738:670:610:43q:1434:1147	3c:33:00:98:ee:fd	20718.272659.39.61711	192.168.2.110	57206	23											
1540450916.187958000	88	1738:1413:4510:865:1438:1147	4c:09:d4:c6:12:7b	102741.451363.3.385	192.168.2.1			1797	53									
1540450916.235456000	86	1738:613:4510:861:1438:1147	4c:09:d4:c6:12:7b	102741.451347.3.385	192.168.2.1			1798	53									
1540450916.247632000	60	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	52.25.66.250	15102	8280											
1540450916.247873000	60	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	52.24.43.67	14612	80											
1540450916.247893000	74	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	46.137.188.54	56413	80											
1540450916.247895000	74	1746:126:7710:861:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	114.215.137.159	36141	443											
1540450916.247896000	74	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	104.199.156.58	60058	80											
1540450916.247898000	74	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	122.226.84.253	42251	443											
1540450916.247899000	74	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	61.188.37.216	59781	8000											
1540450916.248157000	74	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	122.248.234.207	42868	8080											
1540450916.248234000	74	1746:126:7710:865:2825:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	50.19.254.134	53610	21047											
1540450916.248257000	86	1793:146:m10:861:1434:1579	5c:cf:7f:05:f2:c6	17308.444345.31.24	192.168.2.108	15102	8280			3	0							
1540450916.248628000	102	38o:614:100:q29:3258:3933	34:c3:d2:e0:fc:c9	2686.436159.20.4	192.168.2.113	56413	80			3	0							
1540450916.268514000	84	1746:735:2769:58:3917:723	4c:09:d4:c6:12:7b	5134.63830.25.33434	192.168.2.1			1608	53									
1540450916.272721000	60	1746:739:1769:2128:38:341	ff:ff:ff:ff:ff:ff									1	48:02:2e:01:83:15	1222.63840.6.144535	00:00:00:00:00:00	62374.16370.9.6354		
1540450916.297210000	82	1793:2926:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	50.19.254.134			32761	10240									
1540450916.297376000	82	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	122.248.234.207			32761	10240									
1540450916.297378000	82	1793:2926:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.444345.31.24446	46.137.188.54			32761	10240									
1540450916.297379000	82	1793:2526:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	122.226.84.253			32761	10240									
1540450916.297381000	82	1793:2926:2641:4543:99:z61	4c:09:d4:c6:12:7b	17308.454345.31.24446	61.188.37.216			32761	10240									
